student_id,age,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,mental_health_score,academic_level_encoded,internet_quality_encoded,gender_Female,gender_Male,gender_Other
3595,0.5555555555555554,0.75260663507109,0.5465587044534412,0.245,0.15942028985507248,0.0,0.35,0.5118881118881119,0.30201342281879195,0.1903807615230461,0.0,1.0,0.7777777777777777,0.5,0.0,0.0,1.0,0.0
1940,0.8888888888888888,0.004739336492890996,0.2010796221322537,0.13999999999999999,0.4891304347826087,0.0,0.6333333333333332,0.3818181818181817,0.7919463087248322,0.81563126252505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4401,0.8888888888888888,0.2739336492890995,0.2658569500674764,0.43499999999999994,0.4794685990338165,0.26860254083484575,0.33999999999999997,0.5174825174825175,0.1342281879194631,0.719438877755511,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0
2863,0.22222222222222232,0.7165876777251184,0.2874493927125506,0.4766666666666666,0.213768115942029,0.5553539019963702,0.5449999999999998,0.4118881118881118,0.32885906040268453,0.8677354709418837,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0
3997,0.11111111111111116,0.5308056872037914,0.43859649122807015,0.4066666666666666,0.4311594202898551,0.26497277676951,0.43833333333333335,0.5552447552447551,0.7449664429530202,0.10420841683366733,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,1.0,0.0
514,0.44444444444444464,0.4066350710900474,0.5317139001349528,0.06833333333333333,0.4879227053140097,0.0,0.5950000000000001,0.509090909090909,0.7516778523489933,0.07615230460921843,0.0,1.0,0.7777777777777777,0.5,1.0,0.0,0.0,1.0
82,0.3333333333333335,0.3222748815165876,0.44129554655870445,0.21666666666666667,0.5084541062801933,0.35571687840290384,0.8249999999999998,0.6188811188811189,0.8993288590604027,0.32665330661322645,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
4977,1.0,0.42180094786729855,0.22402159244264505,0.30833333333333335,0.5628019323671498,0.3266787658802178,0.475,0.5468531468531468,0.18791946308724833,0.004008016032064128,0.0,0.0,0.2222222222222222,0.5,0.5,1.0,0.0,0.0
1309,0.44444444444444464,0.5071090047393364,0.3090418353576248,0.3933333333333333,0.25120772946859904,0.4972776769509982,0.485,0.602097902097902,0.6845637583892618,0.4368737474949899,1.0,1.0,0.6666666666666665,1.0,0.0,1.0,0.0,0.0
4615,0.6666666666666665,0.24454976303317535,0.22402159244264505,0.5,0.40096618357487923,0.5190562613430126,0.8133333333333334,0.0,0.6442953020134228,0.1282565130260521,1.0,0.0,0.8888888888888888,0.5,1.0,0.0,1.0,0.0
915,0.8888888888888888,0.38957345971563984,0.35627530364372473,0.46166666666666667,0.26570048309178745,0.52994555353902,0.4833333333333333,0.4993006993006993,0.8859060402684563,0.5390781563126252,1.0,0.0,0.1111111111111111,0.5,0.5,0.0,1.0,0.0
3453,0.0,0.3497630331753554,0.08502024291497975,0.3283333333333333,0.39009661835748793,0.1869328493647913,0.6516666666666667,0.20279720279720279,0.8523489932885906,0.8737474949899798,1.0,1.0,0.3333333333333333,0.5,0.5,0.0,0.0,1.0
3696,0.7777777777777777,0.35355450236966823,0.15114709851551958,0.235,0.4384057971014493,0.29764065335753176,0.5733333333333334,0.42797202797202794,0.060402684563758385,0.8016032064128256,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
4805,0.22222222222222232,0.4805687203791469,0.4979757085020243,0.17333333333333334,0.38647342995169087,0.38112522686025413,0.18500000000000005,0.27622377622377625,0.060402684563758385,0.45290581162324645,0.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0
3157,1.0,0.6265402843601896,0.3360323886639676,0.0,0.5012077294685992,0.4228675136116153,0.6549999999999999,0.5475524475524475,0.38926174496644295,0.6813627254509017,0.0,1.0,0.8888888888888888,1.0,0.0,0.0,1.0,0.0
2199,0.11111111111111116,0.7156398104265402,0.4156545209176788,0.5499999999999999,0.6811594202898551,0.27586206896551724,0.6066666666666666,0.23216783216783218,0.10738255033557047,0.8997995991983967,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4233,0.7777777777777777,0.6701421800947867,0.300944669365722,0.285,0.24154589371980678,0.3103448275862069,0.21499999999999997,0.572027972027972,0.8859060402684563,0.09619238476953906,1.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0
775,1.0,0.35071090047393366,0.5101214574898785,0.12333333333333332,0.2028985507246377,0.3702359346642468,0.705,0.25244755244755246,0.35570469798657717,0.48296593186372744,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
330,0.3333333333333335,0.5744075829383886,0.47368421052631576,0.46333333333333326,0.025362318840579712,0.11978221415607987,0.2666666666666666,0.30489510489510485,0.5234899328859061,0.23647294589178355,1.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0
2055,0.6666666666666665,0.04644549763033175,0.2834008097165992,0.21,0.41062801932367154,0.034482758620689655,0.44333333333333325,0.537062937062937,0.10738255033557047,0.5410821643286573,0.0,1.0,0.2222222222222222,0.5,1.0,0.0,1.0,0.0
2002,1.0,0.5203791469194312,0.25371120107962214,0.3516666666666666,0.09299516908212561,0.3738656987295826,0.6783333333333333,0.4293706293706293,0.9530201342281879,0.2725450901803607,0.0,1.0,0.2222222222222222,1.0,1.0,0.0,1.0,0.0
944,0.7777777777777777,0.4189573459715639,0.4615384615384615,0.23666666666666664,0.4033816425120773,0.058076225045372055,0.7549999999999998,0.40419580419580414,1.0,0.11823647294589178,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.0,0.0
823,0.44444444444444464,0.6341232227488152,0.41025641025641024,0.1383333333333333,0.3756038647342995,0.10526315789473684,0.4766666666666667,0.3545454545454545,0.3221476510067114,0.0501002004008016,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0
4528,0.6666666666666665,0.5450236966824644,0.2496626180836707,0.33666666666666667,0.5144927536231885,0.15970961887477314,0.6033333333333334,0.5804195804195804,0.8523489932885906,0.280561122244489,1.0,0.0,0.1111111111111111,0.5,0.0,0.0,0.0,1.0
910,0.11111111111111116,0.24644549763033174,0.2631578947368421,0.5683333333333334,0.44323671497584544,0.48638838475499097,0.4766666666666667,0.25874125874125875,0.26174496644295303,0.6853707414829658,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2517,0.11111111111111116,0.2085308056872038,0.13360323886639675,0.43166666666666664,0.283816425120773,0.6007259528130672,0.5866666666666666,0.3552447552447552,0.348993288590604,0.5531062124248497,1.0,0.0,0.6666666666666665,0.0,0.5,0.0,0.0,1.0
182,1.0,0.4890995260663507,0.4224021592442645,0.295,0.14251207729468598,0.43920145190562615,0.9999999999999999,0.17482517482517482,0.825503355704698,0.04809619238476953,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
165,0.3333333333333335,0.3440758293838862,0.4318488529014845,0.03666666666666667,0.31884057971014496,0.11615245009074411,0.7216666666666666,0.165034965034965,0.47651006711409394,0.9939879759519037,1.0,1.0,0.4444444444444445,1.0,1.0,0.0,1.0,0.0
1524,0.7777777777777777,0.16018957345971563,0.18488529014844804,0.33666666666666667,0.6340579710144928,0.6860254083484574,0.7166666666666667,0.3909090909090909,0.8053691275167785,0.8476953907815631,1.0,1.0,0.2222222222222222,0.0,1.0,1.0,0.0,0.0
452,0.3333333333333335,0.5829383886255924,0.29554655870445345,0.285,0.0,0.4482758620689656,0.5299999999999999,0.5174825174825175,0.013422818791946308,0.5811623246492985,1.0,1.0,0.5555555555555556,0.5,0.5,0.0,1.0,0.0
2539,0.8888888888888888,0.057819905213270135,0.0,0.2866666666666666,0.29106280193236717,0.2595281306715063,0.44166666666666676,0.6545454545454544,0.5100671140939598,0.7034068136272544,0.0,1.0,0.5555555555555556,1.0,0.0,0.0,1.0,0.0
4138,0.11111111111111116,0.4796208530805687,0.029689608636977057,0.5316666666666666,0.014492753623188406,0.3484573502722323,0.5099999999999999,0.3832167832167832,0.11409395973154363,0.9458917835671342,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4776,1.0,0.38009478672985775,0.22402159244264505,0.155,0.3490338164251208,0.22141560798548093,0.8583333333333333,0.24615384615384608,0.825503355704698,0.7635270541082164,1.0,0.0,0.6666666666666665,0.5,0.0,0.0,1.0,0.0
1312,0.6666666666666665,0.7345971563981042,0.3522267206477733,0.635,0.0,0.3629764065335753,0.6066666666666666,0.320979020979021,0.8053691275167785,0.4128256513026052,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
3150,0.5555555555555554,0.6066350710900474,0.31983805668016196,0.0,0.39734299516908217,0.35208711433756806,0.31000000000000005,0.551048951048951,0.33557046979865773,0.11222444889779558,0.0,0.0,0.4444444444444445,0.0,1.0,0.0,1.0,0.0
1112,0.7777777777777777,0.19999999999999998,0.592442645074224,0.1933333333333333,0.3695652173913044,0.3357531760435572,0.16666666666666663,0.620979020979021,0.2885906040268456,0.567134268537074,1.0,0.0,0.2222222222222222,0.5,0.0,0.0,1.0,0.0
4548,0.0,0.48341232227488146,0.42645074224021595,0.45333333333333337,0.3176328502415459,0.07622504537205081,0.5216666666666666,0.5944055944055944,0.7986577181208053,0.6633266533066132,0.0,1.0,0.8888888888888888,0.0,0.0,1.0,0.0,0.0
4086,0.8888888888888888,0.5061611374407582,0.21052631578947367,0.3966666666666666,0.45048309178743967,0.16515426497277677,0.32333333333333336,0.06013986013986014,0.4563758389261745,0.9719438877755511,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
3490,0.22222222222222232,0.5289099526066351,0.5465587044534412,0.5433333333333332,0.4094202898550725,0.29945553539019965,0.32666666666666666,0.5461538461538461,0.5570469798657718,0.9418837675350701,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1288,0.3333333333333335,0.5061611374407582,0.21187584345479082,0.295,0.498792270531401,0.426497277676951,0.6433333333333334,0.32937062937062933,0.06711409395973154,0.6933867735470941,0.0,0.0,0.2222222222222222,0.5,0.5,0.0,0.0,1.0
4178,0.22222222222222232,0.524170616113744,0.38326585695006743,0.48833333333333334,0.4335748792270532,0.19782214156079855,0.16833333333333333,0.4762237762237762,0.087248322147651,0.9238476953907815,0.0,0.0,0.4444444444444445,0.0,0.5,0.0,1.0,0.0
4646,0.6666666666666665,0.22654028436018958,0.14979757085020243,0.155,0.28864734299516914,0.33938294010889297,0.2833333333333333,0.3594405594405594,0.12080536912751677,0.21042084168336672,0.0,1.0,0.1111111111111111,1.0,0.0,1.0,0.0,0.0
3681,1.0,0.6900473933649289,0.09176788124156546,0.47833333333333333,0.27657004830917875,0.2813067150635209,0.44833333333333336,0.3706293706293706,0.7583892617449665,0.12424849699398796,0.0,1.0,0.8888888888888888,0.5,0.5,1.0,0.0,0.0
4512,0.8888888888888888,0.8161137440758293,0.6329284750337383,0.21833333333333332,0.320048309178744,0.0054446460980036296,0.3616666666666667,0.2398601398601398,0.9865771812080537,0.2444889779559118,1.0,1.0,0.6666666666666665,1.0,1.0,1.0,0.0,0.0
4169,0.11111111111111116,0.35260663507109,0.3427800269905533,0.48833333333333334,0.3671497584541063,0.40834845735027225,0.44499999999999995,0.33496503496503494,0.26174496644295303,0.0060120240480961915,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,1.0
3301,0.5555555555555554,0.32417061611374404,0.5141700404858299,0.19666666666666666,0.1630434782608696,0.6860254083484574,0.42833333333333334,0.4251748251748251,0.013422818791946308,0.5531062124248497,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
3311,0.3333333333333335,0.5933649289099525,0.5843454790823212,0.4183333333333333,0.1461352657004831,0.32849364791288566,0.21333333333333337,0.24405594405594402,0.1476510067114094,0.2785571142284569,1.0,1.0,0.3333333333333333,0.5,0.5,0.0,1.0,0.0
4557,0.22222222222222232,0.5829383886255924,0.13360323886639675,0.42666666666666664,0.0,0.0,0.35499999999999987,0.4132867132867133,0.013422818791946308,0.3887775551102204,1.0,0.0,0.5555555555555556,0.5,0.5,0.0,1.0,0.0
3126,0.22222222222222232,0.2009478672985782,0.25371120107962214,0.395,0.6944444444444445,0.25045372050816694,0.4916666666666666,0.44335664335664327,0.08053691275167785,0.7434869739478958,0.0,1.0,0.6666666666666665,0.5,1.0,1.0,0.0,0.0
328,1.0,0.42654028436018954,0.300944669365722,0.43666666666666665,0.2355072463768116,0.0,0.8949999999999999,0.7034965034965035,0.4966442953020134,0.06613226452905811,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0
1791,0.11111111111111116,0.2938388625592417,0.21322537112010798,0.45166666666666666,0.030193236714975848,0.1869328493647913,0.7499999999999999,0.46643356643356637,0.5838926174496644,0.561122244488978,1.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0
2491,0.6666666666666665,0.6947867298578199,0.1484480431848853,0.15666666666666665,0.46014492753623193,0.5916515426497277,0.6116666666666667,0.2622377622377622,0.8322147651006712,0.6152304609218436,0.0,1.0,0.5555555555555556,0.5,0.0,0.0,0.0,1.0
2007,0.5555555555555554,0.23696682464454974,0.4615384615384615,0.3483333333333333,0.2898550724637681,0.39019963702359345,0.6633333333333334,0.4587412587412587,0.026845637583892617,0.7935871743486973,1.0,0.0,0.7777777777777777,0.5,0.5,0.0,0.0,1.0
2008,0.3333333333333335,0.22369668246445495,0.12280701754385966,0.31166666666666665,0.2644927536231884,0.26678765880217786,0.45833333333333337,0.18951048951048946,0.4697986577181208,0.21442885771543085,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0
1859,0.6666666666666665,0.5052132701421801,0.17139001349527666,0.5566666666666666,0.3502415458937198,0.17967332123411978,0.7116666666666666,0.4132867132867133,0.7718120805369127,0.1843687374749499,0.0,0.0,0.7777777777777777,0.0,0.0,1.0,0.0,0.0
4686,0.22222222222222232,0.5696682464454975,0.4021592442645074,0.37999999999999995,0.6376811594202899,0.13793103448275862,0.6466666666666666,0.2972027972027972,0.6577181208053691,0.595190380761523,0.0,1.0,0.5555555555555556,0.5,1.0,1.0,0.0,0.0
313,0.11111111111111116,0.4189573459715639,0.2672064777327935,0.3666666666666667,0.6751207729468599,0.44646098003629764,0.8133333333333334,0.6398601398601398,0.5637583892617449,0.25851703406813625,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0
833,0.44444444444444464,0.3744075829383886,0.43859649122807015,0.22,0.568840579710145,0.21415607985480942,0.33833333333333326,0.567132867132867,0.9060402684563759,0.5470941883767535,1.0,1.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0
3080,0.22222222222222232,0.4701421800947867,0.524966261808367,0.6583333333333333,0.3454106280193237,0.2613430127041742,0.6183333333333333,0.34615384615384615,0.9463087248322147,0.6733466933867734,1.0,0.0,0.7777777777777777,1.0,0.0,0.0,1.0,0.0
4718,0.6666666666666665,0.4170616113744076,0.5263157894736842,0.21833333333333332,0.49516908212560384,0.2087114337568058,0.6249999999999999,0.1846153846153846,0.04697986577181208,0.37675350701402804,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0
3463,0.6666666666666665,0.4075829383886255,0.30364372469635625,0.45333333333333337,0.05917874396135266,0.3157894736842105,0.7833333333333331,0.5951048951048951,0.7785234899328859,0.17635270541082163,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0
1202,0.7777777777777777,0.4492890995260663,0.2010796221322537,0.135,0.5205314009661836,0.10344827586206896,0.7799999999999999,0.19999999999999998,0.5167785234899329,0.6773547094188376,0.0,1.0,0.7777777777777777,0.5,0.5,0.0,1.0,0.0
4392,0.0,0.5563981042654028,0.2834008097165992,0.3933333333333333,0.49154589371980684,0.0,0.2599999999999999,0.7027972027972028,0.4966442953020134,0.1723446893787575,1.0,1.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.0
3548,0.5555555555555554,0.8312796208530805,0.3130904183535762,0.485,0.35748792270531404,0.0036297640653357535,0.21666666666666667,0.3181818181818181,0.44966442953020136,0.07014028056112225,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0
4923,0.7777777777777777,0.6900473933649289,0.2321187584345479,0.2783333333333333,0.47222222222222227,0.07622504537205081,0.6616666666666665,0.22867132867132864,0.7046979865771812,0.05410821643286573,1.0,0.0,0.5555555555555556,0.5,0.5,0.0,0.0,1.0
2135,0.5555555555555554,0.3611374407582938,0.4939271255060729,0.215,0.7173913043478262,0.2595281306715063,0.5299999999999999,0.6496503496503495,0.33557046979865773,0.5791583166332664,1.0,0.0,0.4444444444444445,0.0,0.0,0.0,1.0,0.0
3452,0.11111111111111116,0.5535545023696682,0.2145748987854251,0.4483333333333333,0.5664251207729469,0.14700544464609802,0.4966666666666667,0.16153846153846152,0.8523489932885906,0.16633266533066132,1.0,1.0,0.8888888888888888,0.0,0.0,1.0,0.0,0.0
2210,0.8888888888888888,0.7497630331753554,0.6491228070175438,0.45333333333333337,0.6594202898550725,0.4355716878402904,0.4666666666666667,0.2909090909090909,0.6308724832214765,0.052104208416833664,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0
1902,0.3333333333333335,0.5781990521327014,0.13900134952766532,0.27499999999999997,0.533816425120773,0.426497277676951,0.555,0.5881118881118881,0.38926174496644295,0.9278557114228456,0.0,0.0,0.6666666666666665,0.5,0.5,0.0,0.0,1.0
1482,0.6666666666666665,0.43317535545023694,0.4480431848852901,0.29833333333333334,0.10507246376811595,0.14882032667876588,0.45666666666666667,0.8783216783216783,0.6241610738255033,0.6312625250501002,0.0,1.0,0.8888888888888888,0.0,0.5,0.0,0.0,1.0
778,0.8888888888888888,0.35924170616113743,0.22402159244264505,0.4833333333333333,0.2983091787439614,0.07441016333938294,0.3833333333333332,0.29230769230769227,0.03355704697986577,0.02004008016032064,1.0,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,1.0
800,0.22222222222222232,0.4796208530805687,0.5155195681511471,0.45666666666666667,0.2427536231884058,0.3684210526315789,0.5283333333333332,0.4251748251748251,0.08053691275167785,0.8897795591182364,1.0,1.0,0.2222222222222222,0.5,0.0,0.0,1.0,0.0
3715,0.7777777777777777,0.33744075829383885,0.3765182186234818,0.3766666666666666,0.32850241545893727,0.5045372050816697,0.3933333333333334,0.5314685314685315,0.9798657718120806,0.6733466933867734,0.0,1.0,0.1111111111111111,0.0,0.5,0.0,0.0,1.0
3943,0.44444444444444464,0.3175355450236967,0.34952766531713897,0.25166666666666665,0.44082125603864736,0.0852994555353902,0.5116666666666666,0.10559440559440555,0.5436241610738255,0.282565130260521,0.0,1.0,0.5555555555555556,0.5,0.0,0.0,1.0,0.0
55,0.6666666666666665,0.6578199052132702,0.04588394062078273,0.043333333333333335,0.3635265700483092,0.2413793103448276,0.21499999999999997,0.36923076923076925,0.87248322147651,0.41482965931863724,0.0,0.0,0.2222222222222222,1.0,0.5,1.0,0.0,0.0
2973,0.6666666666666665,0.4132701421800948,0.41430499325236164,0.08666666666666667,0.2524154589371981,0.11978221415607987,0.6033333333333334,0.3769230769230768,0.03355704697986577,0.3667334669338677,0.0,1.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.0
3336,0.0,0.23981042654028434,0.203778677462888,0.18333333333333335,0.5833333333333334,0.35934664246823955,0.45666666666666667,0.7314685314685314,0.0,0.33266533066132264,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,0.0,0.0
1921,0.0,0.41990521327014213,0.12550607287449392,0.3683333333333333,0.27657004830917875,0.05081669691470055,0.06666666666666676,0.5083916083916084,0.20134228187919462,0.597194388777555,1.0,1.0,0.6666666666666665,0.5,0.0,1.0,0.0,0.0
3716,0.5555555555555554,0.5952606635071089,0.22807017543859648,0.495,0.427536231884058,0.4192377495462795,0.41833333333333333,0.2055944055944056,0.32885906040268453,0.5791583166332664,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
4647,0.7777777777777777,0.5137440758293839,0.1794871794871795,0.4833333333333333,0.39855072463768115,0.4446460980036298,0.9999999999999999,0.3727272727272727,0.7382550335570469,0.16432865731462926,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0
947,1.0,0.5649289099526066,0.4062078272604588,0.3766666666666666,0.5628019323671498,0.32486388384754994,0.2633333333333333,0.3615384615384615,0.4228187919463087,0.7635270541082164,1.0,1.0,0.2222222222222222,0.0,0.5,0.0,0.0,1.0
1702,1.0,0.5175355450236967,0.4331983805668016,0.1983333333333333,0.10507246376811595,0.397459165154265,0.6049999999999999,0.39790209790209785,0.9194630872483222,0.9759519038076151,1.0,0.0,0.8888888888888888,0.0,0.0,1.0,0.0,0.0
3294,0.7777777777777777,0.6009478672985782,0.34547908232118757,0.475,0.21135265700483094,0.24319419237749548,0.45666666666666667,0.46783216783216786,0.5369127516778524,0.6192384769539078,0.0,1.0,0.4444444444444445,0.0,0.5,0.0,0.0,1.0
2162,0.22222222222222232,0.7118483412322274,0.18623481781376516,0.3466666666666667,0.4649758454106281,0.17967332123411978,0.5083333333333332,0.05174825174825175,0.5704697986577181,0.31462925851703405,0.0,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.0
